label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
rebar,1966,1584,105,99,IMG_4922.jpg,4032,3024
rebar,1907,1476,106,98,IMG_4922.jpg,4032,3024
rebar,1817,1411,112,94,IMG_4922.jpg,4032,3024
rebar,1923,1355,88,92,IMG_4922.jpg,4032,3024
rebar,2032,1305,106,108,IMG_4922.jpg,4032,3024
rebar,2040,1423,112,81,IMG_4922.jpg,4032,3024
rebar,2067,1512,94,104,IMG_4922.jpg,4032,3024
rebar,2148,1614,102,98,IMG_4922.jpg,4032,3024
rebar,1890,1716,103,103,IMG_4922.jpg,4032,3024
rebar,1789,1683,83,87,IMG_4922.jpg,4032,3024
rebar,1758,1780,112,94,IMG_4922.jpg,4032,3024
rebar,1866,1835,106,103,IMG_4922.jpg,4032,3024
rebar,2006,1714,100,88,IMG_4922.jpg,4032,3024
rebar,2117,1739,108,104,IMG_4922.jpg,4032,3024
rebar,2230,1774,98,97,IMG_4922.jpg,4032,3024
rebar,2303,1691,90,112,IMG_4922.jpg,4032,3024
rebar,2246,1521,98,121,IMG_4922.jpg,4032,3024
rebar,2348,1461,112,101,IMG_4922.jpg,4032,3024
rebar,2162,1436,100,109,IMG_4922.jpg,4032,3024
rebar,2264,1354,100,91,IMG_4922.jpg,4032,3024
rebar,2141,1329,108,98,IMG_4922.jpg,4032,3024
rebar,2157,1198,95,113,IMG_4922.jpg,4032,3024
rebar,2033,1155,105,113,IMG_4922.jpg,4032,3024
rebar,2120,1073,106,106,IMG_4922.jpg,4032,3024
rebar,1998,1042,110,103,IMG_4922.jpg,4032,3024
rebar,1949,907,115,113,IMG_4922.jpg,4032,3024
rebar,1930,786,117,107,IMG_4922.jpg,4032,3024
rebar,2063,809,117,121,IMG_4922.jpg,4032,3024
rebar,1968,669,117,112,IMG_4922.jpg,4032,3024
rebar,2114,670,115,110,IMG_4922.jpg,4032,3024
rebar,2278,669,107,120,IMG_4922.jpg,4032,3024
rebar,2187,782,102,117,IMG_4922.jpg,4032,3024
rebar,2308,794,127,118,IMG_4922.jpg,4032,3024
rebar,2232,915,111,111,IMG_4922.jpg,4032,3024
rebar,2122,956,108,107,IMG_4922.jpg,4032,3024
rebar,2400,686,92,108,IMG_4922.jpg,4032,3024
rebar,2521,714,103,113,IMG_4922.jpg,4032,3024
rebar,2450,818,98,105,IMG_4922.jpg,4032,3024
rebar,2549,875,93,112,IMG_4922.jpg,4032,3024
rebar,2387,943,88,102,IMG_4922.jpg,4032,3024
rebar,2377,1065,92,92,IMG_4922.jpg,4032,3024
rebar,2247,1040,106,98,IMG_4922.jpg,4032,3024
rebar,2291,1174,96,93,IMG_4922.jpg,4032,3024
rebar,2376,1252,104,101,IMG_4922.jpg,4032,3024
rebar,2455,1176,114,94,IMG_4922.jpg,4032,3024
rebar,2564,1112,96,94,IMG_4922.jpg,4032,3024
rebar,2533,1002,114,104,IMG_4922.jpg,4032,3024
rebar,2646,946,95,114,IMG_4922.jpg,4032,3024
rebar,2715,836,115,117,IMG_4922.jpg,4032,3024
rebar,2842,857,117,112,IMG_4922.jpg,4032,3024
rebar,2912,934,112,99,IMG_4922.jpg,4032,3024
rebar,2747,961,113,101,IMG_4922.jpg,4032,3024
rebar,2733,1097,125,107,IMG_4922.jpg,4032,3024
rebar,2866,1064,108,103,IMG_4922.jpg,4032,3024
rebar,2988,1057,94,112,IMG_4922.jpg,4032,3024
rebar,2437,1372,102,94,IMG_4922.jpg,4032,3024
rebar,2519,1281,113,87,IMG_4922.jpg,4032,3024
rebar,2636,1212,100,103,IMG_4922.jpg,4032,3024
rebar,2765,1213,120,88,IMG_4922.jpg,4032,3024
rebar,2888,1174,88,100,IMG_4922.jpg,4032,3024
rebar,3003,1210,100,100,IMG_4922.jpg,4032,3024
rebar,2850,1285,112,105,IMG_4922.jpg,4032,3024
rebar,2667,1319,106,97,IMG_4922.jpg,4032,3024
rebar,2544,1384,103,94,IMG_4922.jpg,4032,3024
rebar,2679,1426,107,91,IMG_4922.jpg,4032,3024
rebar,2789,1383,88,84,IMG_4922.jpg,4032,3024
rebar,2908,1406,92,93,IMG_4922.jpg,4032,3024
rebar,2999,1332,92,86,IMG_4922.jpg,4032,3024
rebar,2465,1486,87,93,IMG_4922.jpg,4032,3024
rebar,2569,1505,73,94,IMG_4922.jpg,4032,3024
rebar,2679,1537,89,85,IMG_4922.jpg,4032,3024
rebar,2505,1622,98,94,IMG_4922.jpg,4032,3024
rebar,2358,1579,83,84,IMG_4922.jpg,4032,3024
rebar,2419,1703,96,78,IMG_4922.jpg,4032,3024
rebar,2355,1805,103,103,IMG_4922.jpg,4032,3024
rebar,2550,1734,104,97,IMG_4922.jpg,4032,3024
rebar,2480,1834,107,103,IMG_4922.jpg,4032,3024
rebar,2310,1949,80,90,IMG_4922.jpg,4032,3024
rebar,2412,1920,79,96,IMG_4922.jpg,4032,3024
rebar,2520,1982,88,87,IMG_4922.jpg,4032,3024
rebar,2625,1990,99,99,IMG_4922.jpg,4032,3024
rebar,2576,1877,97,90,IMG_4922.jpg,4032,3024
rebar,2706,1881,98,94,IMG_4922.jpg,4032,3024
rebar,2801,1977,89,92,IMG_4922.jpg,4032,3024
rebar,2904,1961,89,92,IMG_4922.jpg,4032,3024
rebar,2842,1850,87,89,IMG_4922.jpg,4032,3024
rebar,2695,1762,91,80,IMG_4922.jpg,4032,3024
rebar,2809,1738,95,83,IMG_4922.jpg,4032,3024
rebar,2929,1750,83,87,IMG_4922.jpg,4032,3024
rebar,3034,1948,84,91,IMG_4922.jpg,4032,3024
rebar,2965,1855,93,79,IMG_4922.jpg,4032,3024
rebar,2649,1652,94,91,IMG_4922.jpg,4032,3024
rebar,2748,1634,89,86,IMG_4922.jpg,4032,3024
rebar,2873,1651,97,68,IMG_4922.jpg,4032,3024
rebar,2818,1543,96,92,IMG_4922.jpg,4032,3024
rebar,2943,1523,93,107,IMG_4922.jpg,4032,3024
rebar,3004,1654,99,99,IMG_4922.jpg,4032,3024
rebar,3053,1759,87,77,IMG_4922.jpg,4032,3024
rebar,3124,1856,105,98,IMG_4922.jpg,4032,3024
rebar,3188,1766,106,86,IMG_4922.jpg,4032,3024
rebar,3143,1671,91,108,IMG_4922.jpg,4032,3024
rebar,3273,1647,89,96,IMG_4922.jpg,4032,3024
rebar,3317,1522,88,84,IMG_4922.jpg,4032,3024
rebar,3112,1103,87,105,IMG_4922.jpg,4032,3024
rebar,3231,1230,98,99,IMG_4922.jpg,4032,3024
rebar,3119,1313,103,94,IMG_4922.jpg,4032,3024
rebar,3160,1419,111,114,IMG_4922.jpg,4032,3024
rebar,3315,1398,80,97,IMG_4922.jpg,4032,3024
rebar,3039,1444,96,86,IMG_4922.jpg,4032,3024
rebar,3047,1551,94,98,IMG_4922.jpg,4032,3024
rebar,3180,1550,89,101,IMG_4922.jpg,4032,3024
