label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
rebar,1678,1099,32,33,IMG_4564.jpg,4032,3024
rebar,1646,1054,34,35,IMG_4564.jpg,4032,3024
rebar,1627,1016,36,29,IMG_4564.jpg,4032,3024
rebar,1622,967,43,41,IMG_4564.jpg,4032,3024
rebar,1618,928,35,27,IMG_4564.jpg,4032,3024
rebar,1613,874,39,34,IMG_4564.jpg,4032,3024
rebar,1569,888,38,35,IMG_4564.jpg,4032,3024
rebar,1578,936,30,35,IMG_4564.jpg,4032,3024
rebar,1590,982,27,33,IMG_4564.jpg,4032,3024
rebar,1569,1024,33,47,IMG_4564.jpg,4032,3024
rebar,1598,1080,36,32,IMG_4564.jpg,4032,3024
rebar,1640,1114,33,35,IMG_4564.jpg,4032,3024
rebar,1604,1117,30,33,IMG_4564.jpg,4032,3024
rebar,1653,1172,24,28,IMG_4564.jpg,4032,3024
rebar,1671,1225,19,27,IMG_4564.jpg,4032,3024
rebar,1671,1268,34,35,IMG_4564.jpg,4032,3024
rebar,1527,914,35,28,IMG_4564.jpg,4032,3024
rebar,1537,954,37,22,IMG_4564.jpg,4032,3024
rebar,1542,997,36,28,IMG_4564.jpg,4032,3024
rebar,1530,1032,30,37,IMG_4564.jpg,4032,3024
rebar,1559,1072,28,30,IMG_4564.jpg,4032,3024
rebar,1554,1117,29,39,IMG_4564.jpg,4032,3024
rebar,1480,932,34,29,IMG_4564.jpg,4032,3024
rebar,1500,975,34,28,IMG_4564.jpg,4032,3024
rebar,1454,976,32,29,IMG_4564.jpg,4032,3024
rebar,1473,1013,37,30,IMG_4564.jpg,4032,3024
rebar,1485,1052,34,35,IMG_4564.jpg,4032,3024
rebar,1408,993,34,32,IMG_4564.jpg,4032,3024
rebar,1441,1047,31,36,IMG_4564.jpg,4032,3024
rebar,1463,1100,40,34,IMG_4564.jpg,4032,3024
rebar,1516,1097,26,43,IMG_4564.jpg,4032,3024
rebar,1501,1133,37,41,IMG_4564.jpg,4032,3024
rebar,1610,1176,28,32,IMG_4564.jpg,4032,3024
rebar,1623,1215,32,35,IMG_4564.jpg,4032,3024
rebar,1580,1200,25,24,IMG_4564.jpg,4032,3024
rebar,1552,1168,26,23,IMG_4564.jpg,4032,3024
rebar,1402,1045,26,28,IMG_4564.jpg,4032,3024
rebar,1421,1089,32,40,IMG_4564.jpg,4032,3024
rebar,1363,1075,37,30,IMG_4564.jpg,4032,3024
rebar,1384,1112,38,32,IMG_4564.jpg,4032,3024
rebar,1335,1104,38,31,IMG_4564.jpg,4032,3024
rebar,1334,1144,37,33,IMG_4564.jpg,4032,3024
rebar,1418,1154,39,32,IMG_4564.jpg,4032,3024
rebar,1461,1145,29,26,IMG_4564.jpg,4032,3024
rebar,1456,1177,37,40,IMG_4564.jpg,4032,3024
rebar,1521,1192,32,37,IMG_4564.jpg,4032,3024
rebar,1546,1222,34,40,IMG_4564.jpg,4032,3024
rebar,1375,1177,33,31,IMG_4564.jpg,4032,3024
rebar,1331,1199,39,32,IMG_4564.jpg,4032,3024
rebar,1623,1261,37,27,IMG_4564.jpg,4032,3024
rebar,1650,1298,25,37,IMG_4564.jpg,4032,3024
rebar,1613,1329,29,29,IMG_4564.jpg,4032,3024
rebar,1584,1237,29,38,IMG_4564.jpg,4032,3024
rebar,1410,1190,35,39,IMG_4564.jpg,4032,3024
rebar,1446,1218,40,38,IMG_4564.jpg,4032,3024
rebar,1499,1229,35,35,IMG_4564.jpg,4032,3024
rebar,1506,1276,35,38,IMG_4564.jpg,4032,3024
rebar,1547,1276,27,35,IMG_4564.jpg,4032,3024
rebar,1540,1313,22,18,IMG_4564.jpg,4032,3024
rebar,1587,1289,38,31,IMG_4564.jpg,4032,3024
rebar,1617,1362,27,28,IMG_4564.jpg,4032,3024
rebar,1612,1400,32,32,IMG_4564.jpg,4032,3024
rebar,1340,1240,42,28,IMG_4564.jpg,4032,3024
rebar,1396,1230,36,40,IMG_4564.jpg,4032,3024
rebar,1434,1257,38,32,IMG_4564.jpg,4032,3024
rebar,1463,1286,30,37,IMG_4564.jpg,4032,3024
rebar,1419,1295,35,39,IMG_4564.jpg,4032,3024
rebar,1367,1269,43,41,IMG_4564.jpg,4032,3024
rebar,1300,1308,47,43,IMG_4564.jpg,4032,3024
rebar,1359,1312,34,42,IMG_4564.jpg,4032,3024
rebar,1397,1334,38,33,IMG_4564.jpg,4032,3024
rebar,1334,1354,29,16,IMG_4564.jpg,4032,3024
rebar,1320,1394,35,33,IMG_4564.jpg,4032,3024
rebar,1364,1367,29,26,IMG_4564.jpg,4032,3024
rebar,1407,1379,42,26,IMG_4564.jpg,4032,3024
rebar,1453,1359,36,28,IMG_4564.jpg,4032,3024
rebar,1489,1338,32,36,IMG_4564.jpg,4032,3024
rebar,1567,1338,29,33,IMG_4564.jpg,4032,3024
rebar,1526,1354,34,32,IMG_4564.jpg,4032,3024
rebar,1569,1377,28,33,IMG_4564.jpg,4032,3024
rebar,1535,1397,29,38,IMG_4564.jpg,4032,3024
rebar,1476,1393,34,30,IMG_4564.jpg,4032,3024
rebar,1501,1424,29,32,IMG_4564.jpg,4032,3024
rebar,1564,1427,35,36,IMG_4564.jpg,4032,3024
rebar,1537,1449,38,35,IMG_4564.jpg,4032,3024
rebar,1418,1415,46,37,IMG_4564.jpg,4032,3024
rebar,1384,1401,21,35,IMG_4564.jpg,4032,3024
rebar,1389,1444,37,31,IMG_4564.jpg,4032,3024
rebar,1343,1428,31,38,IMG_4564.jpg,4032,3024
rebar,1281,1292,31,25,IMG_4564.jpg,4032,3024
