label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
rebar,1179,1357,64,66,IMG_4932.jpg,4032,3024
rebar,1243,1400,70,69,IMG_4932.jpg,4032,3024
rebar,1213,1294,79,83,IMG_4932.jpg,4032,3024
rebar,1349,1222,82,76,IMG_4932.jpg,4032,3024
rebar,1313,1367,54,64,IMG_4932.jpg,4032,3024
rebar,1378,1385,83,85,IMG_4932.jpg,4032,3024
rebar,1410,1477,86,99,IMG_4932.jpg,4032,3024
rebar,1516,1565,67,77,IMG_4932.jpg,4032,3024
rebar,1594,1520,76,74,IMG_4932.jpg,4032,3024
rebar,1520,1472,81,74,IMG_4932.jpg,4032,3024
rebar,1548,1411,86,70,IMG_4932.jpg,4032,3024
rebar,1466,1372,72,67,IMG_4932.jpg,4032,3024
rebar,1144,1247,67,67,IMG_4932.jpg,4032,3024
rebar,1199,1180,89,86,IMG_4932.jpg,4032,3024
rebar,885,1171,102,84,IMG_4932.jpg,4032,3024
rebar,920,1080,98,79,IMG_4932.jpg,4032,3024
rebar,1097,1109,79,93,IMG_4932.jpg,4032,3024
rebar,1143,1028,80,88,IMG_4932.jpg,4032,3024
rebar,1055,981,74,107,IMG_4932.jpg,4032,3024
rebar,1186,941,84,90,IMG_4932.jpg,4032,3024
rebar,1123,892,53,88,IMG_4932.jpg,4032,3024
rebar,1299,1112,71,93,IMG_4932.jpg,4032,3024
rebar,1322,1011,86,100,IMG_4932.jpg,4032,3024
rebar,1314,908,94,78,IMG_4932.jpg,4032,3024
rebar,1279,784,105,91,IMG_4932.jpg,4032,3024
rebar,1150,795,102,106,IMG_4932.jpg,4032,3024
rebar,1413,852,110,110,IMG_4932.jpg,4032,3024
rebar,1419,979,86,93,IMG_4932.jpg,4032,3024
rebar,1426,1074,86,103,IMG_4932.jpg,4032,3024
rebar,1516,1005,89,110,IMG_4932.jpg,4032,3024
rebar,1538,1152,86,103,IMG_4932.jpg,4032,3024
rebar,1460,1200,87,95,IMG_4932.jpg,4032,3024
rebar,1546,1264,90,93,IMG_4932.jpg,4032,3024
rebar,1643,1241,74,99,IMG_4932.jpg,4032,3024
rebar,2101,1950,82,80,IMG_4932.jpg,4032,3024
rebar,2215,1977,72,86,IMG_4932.jpg,4032,3024
rebar,2256,2056,98,81,IMG_4932.jpg,4032,3024
rebar,2395,2095,87,84,IMG_4932.jpg,4032,3024
rebar,2494,2061,82,72,IMG_4932.jpg,4032,3024
rebar,2445,1999,83,60,IMG_4932.jpg,4032,3024
rebar,2582,2082,66,60,IMG_4932.jpg,4032,3024
rebar,2720,2140,70,56,IMG_4932.jpg,4032,3024
rebar,2657,2003,80,64,IMG_4932.jpg,4032,3024
rebar,2553,1989,81,55,IMG_4932.jpg,4032,3024
rebar,2488,1900,90,72,IMG_4932.jpg,4032,3024
rebar,2319,1940,72,53,IMG_4932.jpg,4032,3024
rebar,2349,1869,98,73,IMG_4932.jpg,4032,3024
rebar,2195,1799,96,75,IMG_4932.jpg,4032,3024
rebar,2850,2086,93,77,IMG_4932.jpg,4032,3024
rebar,2983,2054,99,62,IMG_4932.jpg,4032,3024
rebar,2896,1989,101,80,IMG_4932.jpg,4032,3024
rebar,3064,1965,86,71,IMG_4932.jpg,4032,3024
rebar,2991,1888,77,74,IMG_4932.jpg,4032,3024
rebar,3139,1865,97,83,IMG_4932.jpg,4032,3024
rebar,3243,1802,97,68,IMG_4932.jpg,4032,3024
rebar,2755,1989,98,85,IMG_4932.jpg,4032,3024
rebar,2775,1896,96,79,IMG_4932.jpg,4032,3024
rebar,2881,1837,96,66,IMG_4932.jpg,4032,3024
rebar,2651,1891,98,84,IMG_4932.jpg,4032,3024
rebar,2709,1827,121,62,IMG_4932.jpg,4032,3024
rebar,2571,1818,92,84,IMG_4932.jpg,4032,3024
rebar,2478,1727,100,97,IMG_4932.jpg,4032,3024
rebar,2594,1730,96,73,IMG_4932.jpg,4032,3024
rebar,2722,1710,104,78,IMG_4932.jpg,4032,3024
rebar,2826,1758,100,84,IMG_4932.jpg,4032,3024
rebar,2919,1682,80,67,IMG_4932.jpg,4032,3024
rebar,3038,1785,129,81,IMG_4932.jpg,4032,3024
rebar,3163,1703,89,93,IMG_4932.jpg,4032,3024
rebar,3340,1491,92,95,IMG_4932.jpg,4032,3024
rebar,3222,1589,94,68,IMG_4932.jpg,4032,3024
rebar,3139,1512,110,100,IMG_4932.jpg,4032,3024
rebar,3148,1382,92,117,IMG_4932.jpg,4032,3024
rebar,3138,1255,70,95,IMG_4932.jpg,4032,3024
rebar,2981,1120,99,98,IMG_4932.jpg,4032,3024
rebar,3019,1226,78,51,IMG_4932.jpg,4032,3024
rebar,2780,1090,79,106,IMG_4932.jpg,4032,3024
rebar,2918,1262,108,93,IMG_4932.jpg,4032,3024
rebar,3028,1354,67,86,IMG_4932.jpg,4032,3024
rebar,2942,1390,95,77,IMG_4932.jpg,4032,3024
rebar,2951,1494,72,78,IMG_4932.jpg,4032,3024
rebar,2850,1468,93,105,IMG_4932.jpg,4032,3024
rebar,3015,1605,101,77,IMG_4932.jpg,4032,3024
rebar,2854,1623,96,88,IMG_4932.jpg,4032,3024
rebar,2731,1573,115,93,IMG_4932.jpg,4032,3024
rebar,2590,1592,121,78,IMG_4932.jpg,4032,3024
rebar,2569,1488,133,90,IMG_4932.jpg,4032,3024
rebar,2705,1429,99,89,IMG_4932.jpg,4032,3024
rebar,2793,1324,79,77,IMG_4932.jpg,4032,3024
rebar,2741,1215,104,97,IMG_4932.jpg,4032,3024
rebar,2664,869,102,109,IMG_4932.jpg,4032,3024
rebar,2541,859,104,109,IMG_4932.jpg,4032,3024
rebar,2406,812,99,106,IMG_4932.jpg,4032,3024
rebar,2529,1013,106,111,IMG_4932.jpg,4032,3024
rebar,2636,1087,97,97,IMG_4932.jpg,4032,3024
rebar,2544,1196,115,97,IMG_4932.jpg,4032,3024
rebar,2621,1297,113,92,IMG_4932.jpg,4032,3024
rebar,2520,1389,113,97,IMG_4932.jpg,4032,3024
rebar,2456,1269,116,114,IMG_4932.jpg,4032,3024
rebar,2445,1115,122,90,IMG_4932.jpg,4032,3024
rebar,2378,994,105,112,IMG_4932.jpg,4032,3024
rebar,2298,1103,111,101,IMG_4932.jpg,4032,3024
rebar,2332,1240,93,93,IMG_4932.jpg,4032,3024
rebar,2377,1356,112,104,IMG_4932.jpg,4032,3024
rebar,2477,1597,91,100,IMG_4932.jpg,4032,3024
rebar,2425,1487,103,92,IMG_4932.jpg,4032,3024
rebar,2360,1601,93,83,IMG_4932.jpg,4032,3024
rebar,2361,1694,95,79,IMG_4932.jpg,4032,3024
rebar,2262,1640,93,111,IMG_4932.jpg,4032,3024
rebar,2153,1709,121,80,IMG_4932.jpg,4032,3024
rebar,2117,1609,101,85,IMG_4932.jpg,4032,3024
rebar,2018,1706,104,86,IMG_4932.jpg,4032,3024
rebar,1904,1630,76,82,IMG_4932.jpg,4032,3024
rebar,2005,1607,98,85,IMG_4932.jpg,4032,3024
rebar,2056,1507,104,88,IMG_4932.jpg,4032,3024
rebar,2291,1486,100,85,IMG_4932.jpg,4032,3024
rebar,2177,1431,105,88,IMG_4932.jpg,4032,3024
rebar,2267,1353,90,88,IMG_4932.jpg,4032,3024
rebar,1844,1555,81,84,IMG_4932.jpg,4032,3024
rebar,1933,1509,88,87,IMG_4932.jpg,4032,3024
rebar,1979,1415,115,83,IMG_4932.jpg,4032,3024
rebar,1870,1401,83,91,IMG_4932.jpg,4032,3024
rebar,1728,1502,87,82,IMG_4932.jpg,4032,3024
rebar,1696,1396,104,101,IMG_4932.jpg,4032,3024
rebar,1725,1286,101,88,IMG_4932.jpg,4032,3024
rebar,1845,1315,93,78,IMG_4932.jpg,4032,3024
rebar,1868,1224,101,94,IMG_4932.jpg,4032,3024
rebar,1965,1154,98,102,IMG_4932.jpg,4032,3024
rebar,2074,1176,89,96,IMG_4932.jpg,4032,3024
rebar,2168,1238,88,96,IMG_4932.jpg,4032,3024
rebar,2088,1319,82,86,IMG_4932.jpg,4032,3024
rebar,1992,1283,120,88,IMG_4932.jpg,4032,3024
rebar,1712,1173,97,91,IMG_4932.jpg,4032,3024
rebar,1834,1085,90,95,IMG_4932.jpg,4032,3024
rebar,2178,1102,109,106,IMG_4932.jpg,4032,3024
rebar,2246,973,117,106,IMG_4932.jpg,4032,3024
rebar,2252,836,86,113,IMG_4932.jpg,4032,3024
rebar,2118,939,107,114,IMG_4932.jpg,4032,3024
rebar,2107,819,116,93,IMG_4932.jpg,4032,3024
rebar,1994,878,92,113,IMG_4932.jpg,4032,3024
rebar,1960,1028,114,109,IMG_4932.jpg,4032,3024
rebar,1940,756,105,111,IMG_4932.jpg,4032,3024
rebar,1876,860,100,98,IMG_4932.jpg,4032,3024
rebar,1883,980,98,87,IMG_4932.jpg,4032,3024
rebar,1758,964,105,103,IMG_4932.jpg,4032,3024
rebar,1710,1064,88,87,IMG_4932.jpg,4032,3024
rebar,1621,969,96,98,IMG_4932.jpg,4032,3024
rebar,1596,864,113,99,IMG_4932.jpg,4032,3024
rebar,1717,835,128,102,IMG_4932.jpg,4032,3024
rebar,1824,735,98,100,IMG_4932.jpg,4032,3024
rebar,1644,738,80,118,IMG_4932.jpg,4032,3024
rebar,1536,744,103,107,IMG_4932.jpg,4032,3024
rebar,943,1277,75,69,IMG_4932.jpg,4032,3024
rebar,887,1265,59,82,IMG_4932.jpg,4032,3024
