label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
rebar,1726,1963,108,84,IMG_4951.jpg,4032,3024
rebar,1788,1887,120,89,IMG_4951.jpg,4032,3024
rebar,1846,1829,128,98,IMG_4951.jpg,4032,3024
rebar,1878,1709,117,113,IMG_4951.jpg,4032,3024
rebar,1947,1493,123,130,IMG_4951.jpg,4032,3024
rebar,1951,1313,117,126,IMG_4951.jpg,4032,3024
rebar,1818,1436,130,138,IMG_4951.jpg,4032,3024
rebar,1782,1584,126,129,IMG_4951.jpg,4032,3024
rebar,1718,1728,127,108,IMG_4951.jpg,4032,3024
rebar,1714,1836,87,33,IMG_4951.jpg,4032,3024
rebar,1629,1888,106,86,IMG_4951.jpg,4032,3024
rebar,1600,1975,97,77,IMG_4951.jpg,4032,3024
rebar,1478,1969,116,87,IMG_4951.jpg,4032,3024
rebar,1513,1917,116,80,IMG_4951.jpg,4032,3024
rebar,1551,1800,117,95,IMG_4951.jpg,4032,3024
rebar,1594,1715,119,92,IMG_4951.jpg,4032,3024
rebar,1380,2022,100,117,IMG_4951.jpg,4032,3024
rebar,1248,2088,89,80,IMG_4951.jpg,4032,3024
rebar,1298,1950,95,87,IMG_4951.jpg,4032,3024
rebar,1407,1837,100,85,IMG_4951.jpg,4032,3024
rebar,1432,1716,104,90,IMG_4951.jpg,4032,3024
rebar,1513,1560,120,132,IMG_4951.jpg,4032,3024
rebar,1642,1572,133,132,IMG_4951.jpg,4032,3024
rebar,1568,1426,126,120,IMG_4951.jpg,4032,3024
rebar,1671,1366,134,109,IMG_4951.jpg,4032,3024
rebar,1799,1244,137,126,IMG_4951.jpg,4032,3024
rebar,1666,1122,155,150,IMG_4951.jpg,4032,3024
rebar,1582,1238,131,133,IMG_4951.jpg,4032,3024
rebar,1456,1278,143,138,IMG_4951.jpg,4032,3024
rebar,1471,1097,161,154,IMG_4951.jpg,4032,3024
rebar,1331,1163,146,126,IMG_4951.jpg,4032,3024
rebar,1255,962,165,148,IMG_4951.jpg,4032,3024
rebar,1210,782,163,162,IMG_4951.jpg,4032,3024
rebar,1294,1313,148,144,IMG_4951.jpg,4032,3024
rebar,1412,1457,134,96,IMG_4951.jpg,4032,3024
rebar,1261,1457,139,96,IMG_4951.jpg,4032,3024
rebar,1063,1382,193,156,IMG_4951.jpg,4032,3024
rebar,1340,1599,120,113,IMG_4951.jpg,4032,3024
rebar,1219,1594,107,116,IMG_4951.jpg,4032,3024
rebar,1083,1566,113,115,IMG_4951.jpg,4032,3024
rebar,1295,1727,108,111,IMG_4951.jpg,4032,3024
rebar,1202,1842,108,81,IMG_4951.jpg,4032,3024
rebar,1085,1943,133,96,IMG_4951.jpg,4032,3024
rebar,1051,835,137,170,IMG_4951.jpg,4032,3024
rebar,1122,1008,141,158,IMG_4951.jpg,4032,3024
rebar,1139,1181,153,143,IMG_4951.jpg,4032,3024
rebar,939,1146,154,157,IMG_4951.jpg,4032,3024
rebar,825,1011,139,142,IMG_4951.jpg,4032,3024
rebar,928,903,148,159,IMG_4951.jpg,4032,3024
rebar,726,1169,129,139,IMG_4951.jpg,4032,3024
rebar,746,1309,92,89,IMG_4951.jpg,4032,3024
rebar,854,1336,131,134,IMG_4951.jpg,4032,3024
rebar,755,1420,137,133,IMG_4951.jpg,4032,3024
rebar,963,1442,91,79,IMG_4951.jpg,4032,3024
rebar,909,1523,134,119,IMG_4951.jpg,4032,3024
rebar,844,1614,123,130,IMG_4951.jpg,4032,3024
rebar,782,1719,102,113,IMG_4951.jpg,4032,3024
rebar,881,1818,124,93,IMG_4951.jpg,4032,3024
rebar,997,1661,138,117,IMG_4951.jpg,4032,3024
rebar,1146,1706,125,94,IMG_4951.jpg,4032,3024
rebar,1067,1792,109,113,IMG_4951.jpg,4032,3024
rebar,992,1895,94,79,IMG_4951.jpg,4032,3024
