label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
rebar,1927,1041,96,103,IMG_4924.jpg,4032,3024
rebar,1933,1165,103,99,IMG_4924.jpg,4032,3024
rebar,1888,1308,93,92,IMG_4924.jpg,4032,3024
rebar,2009,1315,88,78,IMG_4924.jpg,4032,3024
rebar,2053,1207,86,83,IMG_4924.jpg,4032,3024
rebar,2031,1100,125,93,IMG_4924.jpg,4032,3024
rebar,1951,1413,100,94,IMG_4924.jpg,4032,3024
rebar,2059,1413,83,86,IMG_4924.jpg,4032,3024
rebar,2125,1322,100,88,IMG_4924.jpg,4032,3024
rebar,2165,1414,104,96,IMG_4924.jpg,4032,3024
rebar,2101,1512,91,86,IMG_4924.jpg,4032,3024
rebar,2202,1577,81,85,IMG_4924.jpg,4032,3024
rebar,2048,542,101,101,IMG_4924.jpg,4032,3024
rebar,2251,635,95,113,IMG_4924.jpg,4032,3024
rebar,2365,534,92,98,IMG_4924.jpg,4032,3024
rebar,2539,544,104,108,IMG_4924.jpg,4032,3024
rebar,2686,579,108,99,IMG_4924.jpg,4032,3024
rebar,2837,664,100,98,IMG_4924.jpg,4032,3024
rebar,2938,714,86,101,IMG_4924.jpg,4032,3024
rebar,2786,784,107,99,IMG_4924.jpg,4032,3024
rebar,2717,697,106,99,IMG_4924.jpg,4032,3024
rebar,2575,675,103,100,IMG_4924.jpg,4032,3024
rebar,2442,652,99,111,IMG_4924.jpg,4032,3024
rebar,2330,752,99,110,IMG_4924.jpg,4032,3024
rebar,2497,781,129,108,IMG_4924.jpg,4032,3024
rebar,2657,832,80,110,IMG_4924.jpg,4032,3024
rebar,2114,703,116,111,IMG_4924.jpg,4032,3024
rebar,2143,826,108,95,IMG_4924.jpg,4032,3024
rebar,2063,933,120,101,IMG_4924.jpg,4032,3024
rebar,2163,1028,86,106,IMG_4924.jpg,4032,3024
rebar,2263,899,93,100,IMG_4924.jpg,4032,3024
rebar,2416,890,103,105,IMG_4924.jpg,4032,3024
rebar,2545,910,101,118,IMG_4924.jpg,4032,3024
rebar,2439,1024,104,101,IMG_4924.jpg,4032,3024
rebar,2300,1011,102,104,IMG_4924.jpg,4032,3024
rebar,2286,1135,105,86,IMG_4924.jpg,4032,3024
rebar,2161,1166,111,123,IMG_4924.jpg,4032,3024
rebar,2411,1126,91,98,IMG_4924.jpg,4032,3024
rebar,2532,1148,116,120,IMG_4924.jpg,4032,3024
rebar,2587,1035,107,103,IMG_4924.jpg,4032,3024
rebar,2759,1046,112,111,IMG_4924.jpg,4032,3024
rebar,2869,985,71,96,IMG_4924.jpg,4032,3024
rebar,2961,970,92,103,IMG_4924.jpg,4032,3024
rebar,2886,852,104,120,IMG_4924.jpg,4032,3024
rebar,2770,917,104,103,IMG_4924.jpg,4032,3024
rebar,2228,1266,95,109,IMG_4924.jpg,4032,3024
rebar,2343,1246,92,110,IMG_4924.jpg,4032,3024
rebar,2440,1325,109,90,IMG_4924.jpg,4032,3024
rebar,2399,1421,89,92,IMG_4924.jpg,4032,3024
rebar,2294,1374,122,100,IMG_4924.jpg,4032,3024
rebar,2273,1481,95,88,IMG_4924.jpg,4032,3024
rebar,2378,1526,89,102,IMG_4924.jpg,4032,3024
rebar,2525,1491,86,104,IMG_4924.jpg,4032,3024
rebar,2617,1503,82,88,IMG_4924.jpg,4032,3024
rebar,2658,1389,94,90,IMG_4924.jpg,4032,3024
rebar,2547,1263,100,78,IMG_4924.jpg,4032,3024
rebar,2673,1163,121,102,IMG_4924.jpg,4032,3024
rebar,2692,1265,120,75,IMG_4924.jpg,4032,3024
rebar,2778,1350,96,90,IMG_4924.jpg,4032,3024
rebar,2194,1674,98,83,IMG_4924.jpg,4032,3024
rebar,2322,1630,80,74,IMG_4924.jpg,4032,3024
rebar,2304,1735,95,83,IMG_4924.jpg,4032,3024
rebar,2311,1826,92,81,IMG_4924.jpg,4032,3024
rebar,2296,1915,95,83,IMG_4924.jpg,4032,3024
rebar,2412,1870,90,89,IMG_4924.jpg,4032,3024
rebar,2511,1863,90,88,IMG_4924.jpg,4032,3024
rebar,2419,1768,87,81,IMG_4924.jpg,4032,3024
rebar,2484,1705,98,80,IMG_4924.jpg,4032,3024
rebar,2572,1633,100,94,IMG_4924.jpg,4032,3024
rebar,2451,1604,99,85,IMG_4924.jpg,4032,3024
rebar,2467,2074,91,87,IMG_4924.jpg,4032,3024
rebar,2597,2082,87,62,IMG_4924.jpg,4032,3024
rebar,2629,1992,84,80,IMG_4924.jpg,4032,3024
rebar,2713,2020,77,77,IMG_4924.jpg,4032,3024
rebar,2796,2023,90,85,IMG_4924.jpg,4032,3024
rebar,2986,2032,71,73,IMG_4924.jpg,4032,3024
rebar,2943,1932,92,75,IMG_4924.jpg,4032,3024
rebar,2834,1921,91,81,IMG_4924.jpg,4032,3024
rebar,2726,1915,84,92,IMG_4924.jpg,4032,3024
rebar,2478,1975,93,76,IMG_4924.jpg,4032,3024
rebar,2354,1975,86,75,IMG_4924.jpg,4032,3024
rebar,2627,1887,86,78,IMG_4924.jpg,4032,3024
rebar,2568,1777,97,77,IMG_4924.jpg,4032,3024
rebar,2691,1727,90,70,IMG_4924.jpg,4032,3024
rebar,2736,1833,88,67,IMG_4924.jpg,4032,3024
rebar,2833,1829,81,79,IMG_4924.jpg,4032,3024
rebar,2799,1733,92,83,IMG_4924.jpg,4032,3024
rebar,2711,1650,109,65,IMG_4924.jpg,4032,3024
rebar,2843,1534,109,97,IMG_4924.jpg,4032,3024
rebar,2726,1477,97,98,IMG_4924.jpg,4032,3024
rebar,2878,1432,90,92,IMG_4924.jpg,4032,3024
rebar,2965,1497,128,89,IMG_4924.jpg,4032,3024
rebar,3099,1541,94,104,IMG_4924.jpg,4032,3024
rebar,3243,1612,91,93,IMG_4924.jpg,4032,3024
rebar,3151,1689,99,102,IMG_4924.jpg,4032,3024
rebar,3020,1629,84,80,IMG_4924.jpg,4032,3024
rebar,3032,1728,85,97,IMG_4924.jpg,4032,3024
rebar,2922,1739,99,78,IMG_4924.jpg,4032,3024
rebar,3014,1828,90,87,IMG_4924.jpg,4032,3024
rebar,3046,1902,87,84,IMG_4924.jpg,4032,3024
rebar,3198,1476,93,74,IMG_4924.jpg,4032,3024
rebar,3192,1383,88,77,IMG_4924.jpg,4032,3024
rebar,3107,1435,76,87,IMG_4924.jpg,4032,3024
rebar,2996,1415,100,65,IMG_4924.jpg,4032,3024
rebar,2950,1325,115,82,IMG_4924.jpg,4032,3024
rebar,3110,1300,113,98,IMG_4924.jpg,4032,3024
rebar,3246,1251,83,95,IMG_4924.jpg,4032,3024
rebar,3064,1208,103,102,IMG_4924.jpg,4032,3024
rebar,3215,1133,95,93,IMG_4924.jpg,4032,3024
rebar,2944,1208,87,86,IMG_4924.jpg,4032,3024
rebar,2918,1096,77,103,IMG_4924.jpg,4032,3024
rebar,3055,1027,79,92,IMG_4924.jpg,4032,3024
rebar,3124,1093,103,94,IMG_4924.jpg,4032,3024
rebar,3200,967,85,97,IMG_4924.jpg,4032,3024
rebar,3022,806,100,101,IMG_4924.jpg,4032,3024
rebar,3096,900,95,91,IMG_4924.jpg,4032,3024
